panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
0,0,9150,82.6,74.4,-12,-12
0,0,9158,82.6,74.4,-12,-12
0,0,9165,81.2,72.8,-12,-12
0,0,9173,79.799995,70.4,-12,-12
0,0,9181,79.799995,68.8,-12,-12
0,0,9188,79.799995,68.8,-12,-12
0,0,9196,78.4,66.4,-12,-12
0,0,9203,77,64,-12,-12
0,0,9209,75.6,62.4,-12,-12
0,0,9218,75.6,62.4,-12,-12
0,0,9225,74.2,60,-12,-12
0,0,9233,72.799995,57.600002,-12,-12
0,0,9241,71.4,56,-12,-12
0,0,9248,71.4,56,-12,-12
0,0,9255,68.6,53.600002,-10.891995,-12
0,0,9263,67.2,51.2,-12,-12
0,0,9270,65.799995,49.600002,-12,-12
0,0,9278,65.799995,49.600002,-12,-12
0,0,9285,64.4,47.2,-12,-12
0,0,9292,61.6,44.8,-9.351995,-12
0,0,9300,60.2,43.2,-9.351995,-12
0,0,9308,58.8,43.2,-11.144004,-12
0,0,9316,58.8,40.8,-10.835998,-12
0,0,9323,56,38.4,-8.120001,-12
0,0,9331,54.6,36.8,-9.911997,-12
0,0,9339,51.8,36.8,-9.911997,-12
0,0,9347,51.8,34.4,-7.196001,-12
0,0,9355,50.399998,32,-8.987997,-11.2
0,0,9362,47.6,29.6,-6.2720003,-10.36
0,0,9369,46.2,28,-6.2720003,-10.36
0,0,9376,46.2,28,-8.064004,-9.8
0,0,9384,43.399998,25.6,-5.347995,-8.96
0,0,9391,42,24,-7.140003,-8.4
0,0,9398,42,24,-7.140003,-8.4
0,0,9405,39.2,22.4,-4.4240017,-7.8399997
0,0,9413,37.8,20,-6.2159977,-7
0,0,9420,35,18.4,-3.500001,-6.4399996
0,0,9428,33.6,18.4,-3.500001,-6.4399996
0,0,9435,33.6,16.800001,-5.2919974,-5.88
0,0,9443,30.8,15.2,-2.5760012,-5.3199997
0,0,9451,29.4,14.400001,-4.3680005,-5.04
0,0,9459,28,14.400001,-4.3680005,-5.04
0,0,9465,28,12.8,-4.0600004,-4.48
0,0,9472,26.6,12,-3.7520008,-4.2
0,0,9480,25.199999,11.2,-3.4439974,-4.2
0,0,9487,23.8,11.2,-3.4439974,-3.9199998
0,0,9494,23.8,10.400001,-3.1360002,-3.64
0,0,9502,22.4,9.6,-2.8280005,-3.3600001
0,0,9509,21,8.8,-2.5200005,-3.3600001
0,0,9517,21,8.8,-2.5200005,-3.2
0,0,9523,19.6,8,-2.5,-3.2
0,0,9538,18.199999,8,-2.5,-3.2
0,0,9545,16.8,7.2000003,-2.5,-3.2
0,0,9554,15.4,7.2000003,-2.5,-3.2
0,0,9561,14,6.4,-2.5,-3.2
0,0,9569,11.2,6.4,2.5,-3.2
0,0,9577,11.2,6.4,2.5,-3.2
0,0,9584,9.8,6.4,-2.5,-3.2
0,0,9592,8.4,5.6,2.5,-3.2
0,0,9599,8.4,5.6,2.5,-3.2
0,0,9606,8.4,5.6,-2.5,-3.2
0,0,9615,7,5.6,2.5,-3.2
0,0,9622,7,5.6,-2.5,-3.2
0,0,9629,1.4,4,8.092,-3.2
0,0,9635,1.4,4,8.092,-3.2
0,0,9643,-1.4,3.2,4.508,-3.2
0,0,9650,-1.4,3.2,2.5,-3.2
0,0,9659,0,2.4,-2.5,-3.2
0,0,9674,0,2.4,0,-3.2
0,0,9681,0,1.6,0,-3.2
0,0,9688,0,0.8,0,-3.2
0,0,9696,0,0.8,0,-3.2
0,0,9703,0,0.8,0,-3.2
0,0,9710,0,0,0,0
100,180,11719,-1.4,0,2.5,0
100,180,11726,-1.4,0,2.5,0
