panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
90,90,6964,93.799995,85.6,-2.5,2.7
90,90,6972,93.799995,84.8,-2.5,3.1599898
90,90,6979,93.799995,84.8,-2.5,2.7
90,90,6986,93.799995,84.8,-2.5,2.7
90,90,6993,93.799995,84.8,-2.5,2.7
90,90,7000,93.799995,85.6,-2.5,-2.7
90,90,7007,93.799995,85.6,-2.5,2.7
90,90,7014,93.799995,85.6,-2.5,2.7
90,90,7022,93.799995,85.6,-2.5,2.7
90,90,7029,93.799995,85.6,-2.5,2.7
90,90,7036,93.799995,86.4,-2.5,2.7
90,90,7044,93.799995,86.4,-2.5,-2.7
90,90,7052,92.4,86.4,2.5,2.7
90,90,7059,92.4,86.4,-2.5,2.7
90,90,7066,92.4,86.4,-2.5,2.7
90,90,7074,92.4,86.4,-2.5,2.7
90,90,7081,92.4,86.4,-2.5,2.7
90,90,7089,92.4,87.200005,-2.5,-2.7
90,90,7098,92.4,87.200005,-2.5,2.7
90,90,7106,92.4,87.200005,-2.5,2.7
90,90,7114,92.4,87.200005,-2.5,2.7
90,90,7121,92.4,87.200005,-2.5,2.7
90,90,7129,92.4,88,-2.5,-2.7
90,90,7136,91,88,4.800003,2.7
90,90,7144,91,87.200005,4.800003,2.7
90,90,7153,91,87.200005,0,2.7
90,90,7160,91,87.200005,0,2.7
90,90,7169,91,87.200005,0,2.7
90,90,7176,91,87.200005,0,2.7
90,90,7184,91,88,0,2.7
90,90,7191,91,88,0,-2.7
90,90,7198,91,88,0,2.7
90,90,7205,91,88,0,2.7
90,90,7212,91,88,0,2.7
90,90,7219,91,88,0,2.7
90,90,7227,91,88,0,2.7
90,90,7235,91,88,0,2.7
90,90,7242,91,88,0,2.7
90,90,7251,91,88,0,2.7
90,90,7258,91,88,0,2.7
90,90,7266,91,88.8,0,-2.7
90,90,7274,91,88.8,0,-2.7
90,90,7281,91,88.8,0,2.7
90,90,7288,91,88.8,0,2.7
90,90,7296,91,88.8,0,2.7
90,90,7303,91,88.8,0,2.7
90,90,7311,91,88.8,0,2.7
90,90,7318,91,89.6,0,-2.7
0,0,9332,91,89.6,0,0
0,0,9339,91,89.6,0,0
0,0,9346,91,89.6,0,0
0,0,9352,91,89.6,0,0
0,0,9358,91,89.6,0,0
0,0,9365,91,89.6,0,0
0,0,9371,91,89.6,0,0
0,0,9377,91,89.6,0,0
0,0,9384,91,89.6,0,0
0,0,9390,91,89.6,0,0
0,0,9396,91,89.6,0,0
0,0,9403,91,89.6,0,0
0,0,9409,91,89.6,0,0
0,0,9416,91,89.6,0,0
0,0,9423,91,89.6,0,0
0,0,9429,91,89.6,0,0
0,0,9435,91,89.6,0,0
0,0,9442,91,89.6,0,0
0,0,9448,91,89.6,0,0
0,0,9454,91,89.6,0,0
0,0,9461,91,89.6,0,0
0,0,9467,91,89.6,0,0
0,0,9474,91,89.6,0,0
0,0,9481,85.4,87.200005,-12,-12
0,0,9489,85.4,86.4,-12,-12
0,0,9495,85.4,85.6,-12,-12
0,0,9503,85.4,85.6,-12,-12
0,0,9510,85.4,84,-12,-12
0,0,9518,85.4,83.200005,-12,-12
0,0,9525,84,80.8,-12,-12
0,0,9531,84,80.8,-12,-12
0,0,9539,84,79.200005,-12,-12
0,0,9547,82.6,76.8,-12,-12
0,0,9554,82.6,75.200005,-12,-12
0,0,9562,82.6,75.200005,-12,-12
0,0,9573,81.2,72.8,-12,-12
0,0,9580,79.799995,71.200005,-12,-12
0,0,9588,79.799995,68.8,-12,-12
0,0,9595,78.4,66.4,-12,-12
0,0,9602,78.4,66.4,-12,-12
0,0,9610,77,64.8,-12,-12
0,0,9618,75.6,62.4,-12,-12
0,0,9625,74.2,60,-12,-12
0,0,9632,74.2,60,-12,-12
0,0,9639,72.799995,57.600002,-12,-12
0,0,9647,71.4,56,-12,-12
0,0,9654,70,53.600002,-12,-12
0,0,9662,70,53.600002,-12,-11.280006
0,0,9670,68.6,51.2,-12,-10.559998
0,0,9677,67.2,49.600002,-12,-11.680004
0,0,9685,64.4,47.2,-12,-11.680004
0,0,9691,64.4,47.2,-12,-9.359998
0,0,9699,63,45.600002,-12,-10.480004
0,0,9706,61.6,43.2,-12,-8.159998
0,0,9714,58.8,41.600002,-12,-8.159998
0,0,9722,58.8,41.600002,-12,-9.2800045
0,0,9729,57.399998,39.2,-12,-6.959997
0,0,9737,54.6,37.600002,-10.780003,-8.080004
0,0,9745,53.2,36,-12,-8.080004
0,0,9752,53.2,36,-12,-7.5999956
0,0,9760,50.399998,34.4,-9.519994,-7.1200037
0,0,9768,49,32.8,-11.900005,-6.6399956
0,0,9775,46.2,32,-8.260002,-8.000002
0,0,9783,46.2,32,-8.260002,-8.000002
0,0,9791,43.399998,30.4,-7.4199934,-5.919999
0,0,9797,42,29.6,-9.800005,-7.2800016
0,0,9805,39.2,28,-6.1600018,-7.2800016
0,0,9812,37.8,28,-6.1600018,-5.2
0,0,9819,37.8,27.2,-8.539997,-6.5600023
0,0,9827,35,26.4,-4.9000015,-6.319998
0,0,9836,32.2,24.800001,-4.0600023,-6.319998
0,0,9844,30.8,24.800001,-4.0600023,-4.2400036
0,0,9851,30.8,24,-6.4399967,-5.599998
0,0,9858,28,23.2,-2.800002,-5.360002
0,0,9866,26.6,22.4,-5.1800013,-5.119998
0,0,9872,26.6,22.4,-5.1800013,-5.119998
0,0,9879,25.199999,21.6,-4.759997,-4.880002
0,0,9887,23.8,20.800001,-4.3400006,-4.6400023
0,0,9894,21,20,-2.5,-4.6400023
0,0,9901,21,20,-2.5,-4.3999977
0,0,9909,19.6,19.2,-3.0800009,-4.1600018
0,0,9916,18.199999,19.2,-2.659997,-5.76
0,0,9923,16.8,19.2,-2.659997,-5.76
0,0,9931,16.8,18.4,-2.5,-3.9199977
0,0,9940,16.8,17.6,-5.04,-3.6800017
0,0,9946,15.4,16.800001,-2.5,-3.440002
0,0,9954,12.599999,16.800001,2.5,-5.0400004
0,0,9962,12.599999,16.800001,2.5,-5.0400004
0,0,9969,11.2,16,-2.5,-3.199998
0,0,9976,9.8,15.2,-2.5,-2.9599996
0,0,9984,8.4,15.2,2.5,-2.9599996
0,0,9991,8.4,15.2,2.5,-4.56
0,0,9999,7,14.400001,2.5,-2.7200017
0,0,10007,4.2,14.400001,4.34,-4.32
0,0,10014,4.2,13.6,-2.5,-2.7
0,0,10022,2.8,13.6,-2.5,-2.7
0,0,10030,2.8,13.6,2.5,-4.0800004
0,0,10038,1.4,12.8,2.5,-2.7
0,0,10045,0,12.8,2.8,-3.8400002
0,0,10052,0,12.8,2.8,-3.8400002
0,0,10059,0,12,0,-2.7
0,0,10067,0,12,0,-3.6000001
0,0,10074,0,12,0,-3.6000001
0,0,10082,0,12,0,-3.6000001
0,0,10089,0,11.2,0,-2.7
0,0,10098,0,11.2,0,-3.3600001
0,0,10106,0,11.2,0,-3.3600001
0,0,10114,0,10.400001,0,-2.7
0,0,10121,0,10.400001,0,-2.7
0,0,10129,0,10.400001,0,-3.1200004
0,0,10136,0,9.6,0,-2.7
0,0,10144,0,9.6,0,-2.88
0,0,10152,0,9.6,0,-2.88
0,0,10160,0,9.6,0,-2.88
0,0,10167,0,8.8,0,-2.7
0,0,10175,0,8.8,0,-2.7
0,0,10182,0,8.8,0,-2.7
0,0,10189,0,8.8,0,-2.7
0,0,10197,0,8.8,0,-2.7
0,0,10205,0,8,0,-2.7
0,0,10212,0,8,0,-2.7
0,0,10220,0,8,0,-2.7
0,0,10228,0,8,0,-2.7
0,0,10236,0,8,0,-2.7
0,0,10245,0,8,0,-2.7
0,0,10253,0,7.2000003,0,-2.7
0,0,10261,0,7.2000003,0,-2.7
0,0,10268,0,7.2000003,0,-2.7
0,0,10276,0,7.2000003,0,-2.7
0,0,10283,0,7.2000003,0,-2.7
0,0,10291,0,7.2000003,0,-2.7
0,0,10299,0,7.2000003,0,-2.7
0,0,10306,0,6.4,0,-2.7
0,0,10313,0,6.4,0,-2.7
0,0,10321,0,6.4,0,-2.7
0,0,10328,0,6.4,0,-2.7
0,0,10338,0,6.4,0,-2.7
0,0,10346,0,6.4,0,-2.7
0,0,10353,0,6.4,0,-2.7
0,0,10360,0,6.4,0,-2.7
0,0,10368,0,5.6,0,-2.7
0,0,10374,0,5.6,0,-2.7
0,0,10382,0,5.6,0,-2.7
0,0,10388,0,5.6,0,-2.7
0,0,10395,0,5.6,0,-2.7
0,0,10402,0,5.6,0,-2.7
0,0,10409,0,5.6,0,-2.7
0,0,10417,0,5.6,0,-2.7
0,0,10425,0,4.8,0,2.7
0,0,10433,0,4.8,0,-2.7
0,0,10441,0,4.8,0,-2.7
0,0,10449,0,4.8,0,-2.7
0,0,10456,0,4.8,0,-2.7
0,0,10464,0,4.8,0,-2.7
0,0,10472,0,4.8,0,-2.7
0,0,10480,0,4.8,0,-2.7
0,0,10488,0,4.8,0,-2.7
0,0,10494,0,4.8,0,-2.7
0,0,10502,0,4.8,0,-2.7
0,0,10510,0,4,0,-2.7
0,0,10517,0,4,0,2.7
0,0,10524,0,4,0,-2.7
0,0,10531,0,4,0,-2.7
0,0,10539,0,4,0,-2.7
0,0,10546,0,3.2,0,2.7
0,0,10556,0,3.2,0,-2.7
0,0,10565,0,3.2,0,-2.7
0,0,10572,0,3.2,0,-2.7
0,0,10581,0,3.2,0,-2.7
0,0,10588,0,3.2,0,-2.7
0,0,10596,0,3.2,0,-2.7
0,0,10604,0,3.2,0,-2.7
0,0,10611,0,3.2,0,-2.7
0,0,10617,0,3.2,0,-2.7
0,0,10625,0,3.2,0,-2.7
0,0,10633,0,3.2,0,-2.7
0,0,10640,0,3.2,0,-2.7
0,0,10648,0,3.2,0,-2.7
0,0,10655,0,3.2,0,-2.7
0,0,10662,0,3.2,0,-2.7
0,0,10669,0,3.2,0,-2.7
0,0,10676,0,2.4,0,2.7
0,0,10683,0,2.4,0,-2.7
0,0,10691,0,2.4,0,-2.7
0,0,10697,0,2.4,0,-2.7
0,0,10705,0,1.6,0,2.7
0,0,10712,0,1.6,0,-2.7
0,0,10720,0,1.6,0,-2.7
0,0,10727,0,1.6,0,-2.7
0,0,10735,0,1.6,0,-2.7
0,0,10743,0,1.6,0,-2.7
0,0,10750,0,1.6,0,-2.7
0,0,10757,0,1.6,0,-2.7
0,0,10766,0,1.6,0,-2.7
0,0,10774,0,1.6,0,-2.7
0,0,10781,0,1.6,0,-2.7
0,0,10790,0,1.6,0,-2.7
