panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-150.05344,-8.8,16231,-145.59999,-8.8,-3.0945573,0
-149.80693,-8.8,16261,-145.59999,-8.8,-3.045311,0
-149.39577,-8.8,16295,-145.59999,-8.8,-3.045311,0
-150.3842,-8.8,16329,-147,-8.8,1.7355804,0
-149.88986,-8.8,16361,-147,-8.8,0,0
-149.31259,-8.8,16397,-147,-8.8,0,0
-148.81741,-8.8,16429,-147,-8.8,0,0
-148.56972,-8.8,16467,-147,-8.8,0,0
-148.56972,-8.8,16531,-147,-8.8,-3.0699341,0
-148.56972,-8.8,16565,-147,-8.8,-3.0945525,0
-149.88713,-8.8,16600,-148.4,-8.8,0,0
-149.63936,-8.8,16631,-148.4,-8.8,0,0
-149.30893,-8.8,16662,-148.4,-8.8,0,0
-149.06107,-8.8,16695,-148.4,-8.8,0,0
-148.97844,-8.8,16733,-148.4,-8.8,0,0
-149.06107,-8.8,16765,-148.4,-8.8,-2.9960327,0
-150.46107,-8.8,16800,-149.8,-8.8,0,0
-150.46107,-8.8,16828,-149.8,-8.8,0,0
-150.37845,-8.8,16863,-149.8,-8.8,0,0
-150.37845,-8.8,16896,-149.8,-8.8,0,0
-150.37845,-8.8,16929,-149.8,-8.8,0,0
-150.37845,-8.8,16963,-149.8,-8.8,0,0
-150.37845,-8.8,16997,-149.8,-8.8,0,0
-150.37845,-8.8,17029,-149.8,-8.8,0,0
-150.37845,-8.8,17063,-149.8,-8.8,0,0
-150.37845,-8.8,17129,-149.8,-8.8,0,0
-150.37845,-8.8,17164,-149.8,-8.8,0,0
-150.37845,-8.8,17201,-149.8,-8.8,0,0
-150.37845,-8.8,17232,-149.8,-8.8,0,0
-150.37845,-8.8,17264,-149.8,-8.8,0,0
-150.37845,-8.8,17296,-149.8,-8.8,0,0
-150.37845,-8.8,17328,-149.8,-8.8,0,0
-150.37845,-8.8,17363,-149.8,-8.8,0,0
-150.37845,-8.8,17399,-149.8,-8.8,0,0
-150.37845,-8.8,17430,-149.8,-8.8,0,0
-150.37845,-8.8,17464,-149.8,-8.8,0,0
-150.37845,-8.8,17498,-149.8,-8.8,0,0
-150.37845,-8.8,17532,-149.8,-8.8,0,0
-150.37845,-8.8,17563,-149.8,-8.8,0,0
-150.37845,-8.8,17600,-149.8,-8.8,0,0
-150.37845,-8.8,17630,-149.8,-8.8,0,0
-150.37845,-8.8,17664,-149.8,-8.8,0,0
-150.37845,-8.8,17735,-149.8,-8.8,0,0
-150.37845,-8.8,17766,-149.8,-8.8,0,0
-150.37845,-8.8,17801,-149.8,-8.8,0,0
-150.29582,-8.8,17832,-149.8,-8.8,0,0
-150.13055,-8.8,17864,-149.8,-8.8,0,0
-149.8,-8.8,17902,-149.8,-8.8,0,0
-149.30418,-8.8,17930,-149.8,-8.8,0,0
-148.64323,-8.8,17960,-149.8,-8.8,0,0
-147.98259,-8.8,17996,-149.8,-8.8,0,0
-147.32242,-8.8,18028,-149.8,-8.8,0,0
-146.00423,-8.8,18095,-149.8,-8.8,0,0
-145.34656,-8.8,18129,-149.8,-8.8,0,0
-144.69006,-8.8,18163,-149.8,-8.8,0,0
-144.0349,-8.8,18201,-149.8,-8.8,0,0
-143.38126,-8.8,18227,-149.8,-8.8,0,0
-142.6479,-8.8,18262,-149.8,-8.8,0,0
-141.998,-8.8,18294,-149.8,-8.8,0,0
-141.35013,-8.8,18328,-149.8,-8.8,0,0
-140.7044,-8.8,18360,-149.8,-8.8,0,0
-140.061,-8.8,18394,-149.8,-8.8,0,0
-138.78178,-8.8,18460,-149.8,-8.8,0,0
-138.06699,-8.8,18496,-149.8,-8.8,0,0
-137.4347,-8.8,18528,-149.8,-8.8,0,0
-136.72702,-8.8,18566,-149.8,-8.8,3.045224,0
-134.70135,-8.8,18595,-148.4,-8.8,0,0
-134.00145,-8.8,18631,-148.4,-8.8,3.2187302,0
-130.58296,-8.8,18666,-145.59999,-8.8,-1.6534424,0
-129.89143,-8.8,18698,-145.59999,-8.8,0,0
-129.28065,-8.8,18729,-145.59999,-8.8,2.9695282,0
-127.198074,-8.8,18764,-144.2,-8.8,0,0
-126.59546,-8.8,18800,-144.2,-8.8,2.9656281,0
-124.52231,-8.8,18831,-142.8,-8.8,0,0
-123.9283,-8.8,18863,-142.8,-8.8,2.9349625,0
-121.86502,-8.8,18895,-141.4,-8.8,0,0
-122.67999,-8.8,18930,-142.8,-8.8,3.3216996,0
-120.699295,-8.8,18969,-141.4,-8.8,3.2854629,0
-120.19481,-8.8,19000,-141.4,-8.8,3.4999022,0
-119.836555,-8.8,19029,-141.4,-8.8,3.6895905,0
-118.36512,-8.8,19066,-140,-8.8,3.481894,0
-117.17964,-8.8,19130,-138.59999,-8.8,3.669591,0
-115.99481,-8.8,19163,-137.2,-8.8,3.4595642,0
-114.95482,-8.8,19198,-135.8,-8.8,4.065112,0
-114.061714,-8.8,19228,-134.4,-8.8,2.452559,0
-114.57196,-8.8,19259,-134.4,-8.8,4.035802,0
-112.35914,-8.8,19297,-131.59999,-8.8,3.820575,0
-111.699066,-8.8,19336,-130.2,-8.8,3.5813613,0
-111.120415,-8.8,19366,-128.8,-8.8,3.7833085,0
-110.54934,-8.8,19399,-127.4,-8.8,3.5415108,0
-110.061966,-8.8,19430,-126,-8.8,3.7404938,0
-109.58298,-8.8,19466,-124.6,-8.8,3.0760016,0
-110.58976,-8.8,19497,-124.6,-8.8,5.0702124,0
-108.72701,-8.8,19530,-121.799995,-8.8,3.4015565,0
-108.19249,-8.8,19570,-120.4,-8.8,2.981556,0
-108.98422,-8.8,19599,-120.4,-8.8,-0.35825348,0
-109.86026,-8.8,19632,-120.4,-8.8,3.1104646,0
-107.780754,-8.8,19664,-117.6,-8.8,-1.8203583,0
-108.34333,-8.8,19696,-117.6,-8.8,2.981556,0
-107.34628,-8.8,19731,-116.2,-8.8,0,0
-106.18848,-8.8,19799,-114.799995,-8.8,3.1414847,0
-106.26928,-8.8,19831,-114.799995,-8.8,0,0
-106.26928,-8.8,19863,-114.799995,-8.8,3.2322571,0
-103.63099,-8.8,19912,-112,-8.8,0,0
-103.55012,-8.8,19966,-112,-8.8,0,0
-102.150116,-8.8,19999,-110.6,-8.8,-1.4506607,0
-101.98848,-8.8,20031,-110.6,-8.8,0,0
-101.66562,-8.8,20069,-110.6,-8.8,0,0
-101.1824,-8.8,20097,-110.6,-8.8,1.0067825,0
-100.70054,-8.8,20133,-110.6,-8.8,3.0618958,0
-98.74014,-8.8,20162,-109.2,-8.8,0,0
-98.26141,-8.8,20199,-109.2,-8.8,0,0
-97.94311,-8.8,20232,-109.2,-8.8,0,0
-97.62551,-8.8,20264,-109.2,-8.8,2.925773,0
-95.75046,-8.8,20298,-107.799995,-8.8,0,0
-95.198364,-8.8,20330,-107.799995,-8.8,0,0
-94.80545,-8.8,20365,-107.799995,-8.8,2.9834557,0
-93.01379,-8.8,20402,-106.4,-8.8,0,0
-92.545456,-8.8,20432,-106.4,-8.8,0,0
-92.15662,-8.8,20464,-106.4,-8.8,3.3307037,0
-91.22891,-8.8,20531,-106.4,-8.8,3.3549652,0
-89.444725,-8.8,20567,-105,-8.8,1.9549637,0
-89.444725,-8.8,20602,-105,-8.8,3.4034562,0
-88.50591,-8.8,20634,-103.6,-8.8,1.6803124,0
-89.123955,-8.8,20663,-103.6,-8.8,3.2252784,0
-88.50136,-8.8,20696,-102.2,-8.8,2.9498374,0
-87.96246,-8.8,20727,-100.799995,-8.8,1.7179543,0
-87.96246,-8.8,20757,-100.799995,-8.8,3.2615745,0
-87.96246,-8.8,20794,-100.799995,-8.8,3.3570664,0
-86.56247,-8.8,20825,-99.4,-8.8,3.0323472,0
-85.162476,-8.8,20860,-98,-8.8,1.7748611,0
-85.162476,-8.8,20894,-98,-8.8,3.3404908,0
-83.76247,-8.8,20926,-96.6,-8.8,3.0383644,0
-82.36247,-8.8,20959,-95.2,-8.8,3.1558633,0
-80.96246,-8.8,20998,-93.799995,-8.8,0,0
-82.36247,-8.8,21028,-95.2,-8.8,4.813016,0
-79.56247,-8.8,21064,-92.4,-8.8,0,0
-80.96246,-8.8,21095,-93.799995,-8.8,3.806581,0
-78.162476,-8.8,21161,-91,-8.8,2.9665825,0
-76.76247,-8.8,21198,-89.6,-8.8,0,0
-76.76247,-8.8,21228,-89.6,-8.8,0,0
-76.76247,-8.8,21267,-89.6,-8.8,0,0
-76.76247,-8.8,21294,-89.6,-8.8,0,0
-76.76247,-8.8,21334,-89.6,-8.8,2.9912605,0
-73.96246,-8.8,21361,-86.799995,-8.8,0,0
-73.96246,-8.8,21396,-86.799995,-8.8,0,0
-73.96246,-8.8,21429,-86.799995,-8.8,0,0
-73.96246,-8.8,21461,-86.799995,-8.8,2.991256,0
-73.96246,-8.8,21493,-86.799995,-8.8,2.991256,0
-73.96246,-8.8,21526,-86.799995,-8.8,3.8312569,0
