panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-30.566559,-10.400001,8180,-37.8,-10.400001,3.4100318,0
-27.76656,-10.400001,8213,-35,-10.400001,3.4100318,0
-24.96656,-10.400001,8247,-32.2,-10.400001,2.9900327,0
-22.166561,-10.400001,8314,-29.4,-10.400001,2.990032,0
-20.76656,-10.400001,8344,-28,-10.400001,3.4100318,0
-17.96656,-10.400001,8382,-25.199999,-10.400001,3.4100313,0
-15.16656,-10.400001,8431,-22.4,-10.400001,2.990032,0
-12.366561,-10.400001,8487,-19.6,-10.400001,2.990032,0
-10.966559,-10.400001,8513,-18.199999,-10.400001,3.4100316,0
-9.56656,-10.400001,8547,-16.8,-10.400001,3.8300314,0
-6.7665606,-10.400001,8579,-14,-10.400001,3.4100323,0
-5.36656,-10.400001,8615,-12.599999,-10.400001,3.4100318,0
-3.9665604,-10.400001,8646,-11.2,-10.400001,3.8300319,0
-2.5665607,-10.400001,8679,-9.8,-10.400001,3.830032,0
0.23343945,-10.400001,8713,-7,-10.400001,3.8300319,0
1.6334395,-10.400001,8746,-5.6,-10.400001,3.4100318,0
3.0334396,-10.400001,8780,-4.2,-10.400001,3.8300319,0
7.2334394,-10.400001,8853,0,-10.400001,2.990032,0
8.633439,-10.400001,8884,1.4,-10.400001,2.990032,0
10.03344,-10.400001,8912,2.8,-10.400001,3.8300319,0
