panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
-34.910133,-10.400001,13995,-37.8,-10.400001,2.797973,0
-34.910133,-10.400001,14026,-37.8,-10.400001,2.797973,0
-33.51013,-10.400001,14059,-36.399998,-10.400001,0,0
-33.51013,-10.400001,14090,-36.399998,-10.400001,0,0
-33.51013,-10.400001,14127,-36.399998,-10.400001,2.797973,0
-32.110134,-10.400001,14161,-35,-10.400001,-1.4898643,0
-32.110134,-10.400001,14194,-35,-10.400001,0,0
-30.710133,-10.400001,14260,-33.6,-10.400001,0,0
-30.710133,-10.400001,14293,-33.6,-10.400001,0,0
-30.710133,-10.400001,14325,-33.6,-10.400001,0,0
-30.710133,-10.400001,14360,-33.6,-10.400001,2.797973,0
-29.310135,-10.400001,14392,-32.2,-10.400001,0,0
-27.910133,-10.400001,14424,-30.8,-10.400001,-1.4898682,0
-27.910133,-10.400001,14455,-30.8,-10.400001,0,0
