Axis,Voltage,Count,Time
T,07285,30501,10168
T,07280,30500,10172
T,07275,30499,10176
T,07270,30498,10180
T,07265,30497,10184
T,07260,30496,10188
T,07255,30495,10192
T,07250,30495,10196
T,07245,30494,10200
T,07240,30493,10204
T,07235,30492,10208
T,07230,30491,10212
T,07225,30490,10216
T,07220,30489,10220
T,07215,30488,10224
T,07210,30487,10228
T,07205,30487,10232
T,07200,30486,10236
T,07195,30485,10240
T,07190,30484,10244
T,07185,30483,10248
T,07180,30482,10252
T,07175,30481,10256
T,07170,30480,10260
T,07165,30479,10264
T,07160,30479,10268
T,07155,30478,10272
T,07150,30477,10276
T,07145,30476,10280
T,07140,30475,10284
T,07135,30474,10288
T,07130,30473,10292
T,07125,30472,10296
T,07120,30472,10300
T,07115,30471,10304
T,07110,30470,10308
T,07105,30469,10312
T,07100,30468,10316
T,07095,30467,10320
T,07090,30466,10324
T,07085,30465,10328
T,07080,30465,10332
T,07075,30464,10336
T,07070,30463,10340
T,07065,30462,10344
T,07060,30461,10348
T,07055,30460,10352
T,07050,30459,10356
T,07045,30459,10360
T,07040,30458,10364
T,07035,30457,10368
T,07030,30456,10372
T,07025,30455,10376
T,07020,30454,10380
T,07015,30453,10384
T,07010,30453,10388
T,07005,30452,10392
T,07000,30451,10396
T,06995,30450,10400
T,06990,30449,10404
T,06985,30448,10408
T,06980,30447,10412
T,06975,30447,10416
T,06970,30446,10420
T,06965,30445,10424
T,06960,30444,10428
T,06955,30443,10432
T,06950,30442,10436
T,06945,30442,10440
T,06940,30441,10444
T,06935,30440,10448
T,06930,30439,10452
T,06925,30438,10456
T,06920,30437,10460
T,06915,30437,10464
T,06910,30436,10468
T,06905,30435,10472
T,06900,30434,10476
T,06895,30433,10480
T,06890,30433,10484
T,06885,30432,10488
T,06880,30431,10492
T,06875,30430,10496
T,06870,30429,10500
T,06865,30429,10504
T,06860,30428,10508
T,06855,30427,10512
T,06850,30426,10516
T,06845,30425,10520
T,06840,30425,10524
T,06835,30424,10528
T,06830,30423,10532
T,06825,30422,10536
T,06820,30421,10540
T,06815,30421,10544
T,06810,30420,10548
T,06805,30419,10552
T,06800,30418,10556
T,06795,30417,10560
T,06790,30417,10564
T,06785,30416,10568
T,06780,30415,10572
T,06775,30414,10576
T,06770,30413,10580
T,06765,30413,10584
T,06760,30412,10588
T,06755,30411,10592
T,06750,30410,10596
T,06745,30410,10600
T,06740,30409,10604
T,06735,30408,10608
T,06730,30407,10612
T,06725,30406,10616
T,06720,30406,10620
T,06715,30405,10624
T,06710,30404,10628
T,06705,30403,10632
T,06700,30402,10636
T,06695,30402,10640
T,06690,30401,10644
T,06685,30400,10648
T,06680,30399,10652
T,06675,30399,10656
T,06670,30398,10660
T,06665,30397,10664
T,06660,30396,10668
T,06655,30396,10672
T,06650,30395,10676
T,06645,30394,10680
T,06640,30393,10684
T,06635,30392,10688
T,06630,30392,10692
T,06625,30391,10696
T,06620,30390,10700
T,06615,30389,10704
T,06610,30389,10708
T,06605,30388,10712
T,06600,30387,10716
T,06595,30386,10720
T,06590,30386,10724
T,06585,30385,10728
T,06580,30384,10732
T,06575,30383,10736
T,06570,30383,10740
T,06565,30382,10744
T,06560,30381,10748
T,06555,30380,10752
T,06550,30380,10756
T,06545,30379,10760
T,06540,30378,10764
T,06535,30377,10768
T,06530,30377,10772
T,06525,30376,10776
T,06520,30375,10780
T,06515,30374,10784
T,06510,30374,10788
T,06505,30373,10792
T,06500,30372,10796
T,06495,30371,10800
T,06490,30371,10804
T,06485,30370,10808
T,06480,30369,10812
T,06475,30369,10816
T,06470,30368,10820
T,06465,30367,10824
T,06460,30366,10828
T,06455,30366,10832
T,06450,30365,10836
T,06445,30364,10840
T,06440,30364,10844
T,06435,30363,10848
T,06430,30362,10852
T,06425,30361,10856
T,06420,30361,10860
T,06415,30360,10864
T,06410,30359,10868
T,06405,30359,10872
T,06400,30358,10876
T,06395,30357,10880
T,06390,30357,10884
T,06385,30356,10888
T,06380,30355,10892
T,06375,30355,10896
T,06370,30354,10900
T,06365,30353,10904
T,06360,30353,10908
T,06355,30352,10912
T,06350,30351,10916
T,06345,30351,10920
T,06340,30350,10924
T,06335,30349,10928
T,06330,30349,10932
T,06325,30348,10936
T,06320,30347,10940
T,06315,30347,10944
T,06310,30346,10948
T,06305,30345,10952
T,06300,30345,10956
T,06295,30344,10960
T,06290,30343,10964
T,06285,30343,10968
T,06280,30342,10972
T,06275,30341,10976
T,06270,30341,10980
T,06265,30340,10984
T,06260,30340,10988
T,06255,30339,10992
T,06250,30338,10996
T,06245,30338,11000
T,06240,30337,11004
T,06235,30336,11008
T,06230,30336,11012
T,06225,30335,11016
T,06220,30334,11020
T,06215,30334,11024
T,06210,30333,11028
T,06205,30333,11032
T,06200,30332,11036
T,06195,30331,11040
T,06190,30331,11044
T,06185,30330,11048
T,06180,30329,11052
T,06175,30329,11056
T,06170,30328,11060
T,06165,30328,11064
T,06160,30327,11068
T,06155,30326,11072
T,06150,30326,11076
T,06145,30325,11080
T,06140,30325,11084
T,06135,30324,11088
T,06130,30323,11092
T,06125,30323,11096
T,06120,30322,11100
T,06115,30322,11104
T,06110,30321,11108
T,06105,30320,11112
T,06100,30320,11116
T,06095,30319,11120
T,06090,30319,11124
T,06085,30318,11128
T,06080,30317,11132
T,06075,30317,11136
T,06070,30316,11140
T,06065,30316,11144
T,06060,30315,11148
T,06055,30314,11152
T,06050,30314,11156
T,06045,30313,11160
T,06040,30313,11164
T,06035,30312,11168
T,06030,30311,11172
T,06025,30311,11176
T,06020,30310,11180
T,06015,30310,11184
T,06010,30309,11188
T,06005,30308,11192
T,06000,30308,11196
T,05995,30307,11200
T,05990,30307,11204
T,05985,30306,11208
T,05980,30305,11212
T,05975,30305,11216
T,05970,30304,11220
T,05965,30304,11224
T,05960,30303,11228
T,05955,30302,11232
T,05950,30302,11236
T,05945,30301,11240
T,05940,30301,11244
T,05935,30300,11248
T,05930,30299,11252
T,05925,30299,11256
T,05920,30298,11260
T,05915,30298,11264
T,05910,30297,11268
T,05905,30297,11272
T,05900,30295,11276
T,05895,30294,11280
T,05890,30294,11284
T,05885,30293,11288
T,05880,30293,11292
T,05875,30292,11296
T,05870,30291,11300
T,05865,30291,11304
T,05860,30290,11308
T,05855,30290,11312
T,05850,30289,11316
T,05845,30288,11320
T,05840,30288,11324
T,05835,30287,11328
T,05830,30287,11332
T,05825,30286,11336
T,05820,30286,11340
T,05815,30285,11344
T,05810,30284,11348
T,05805,30284,11352
T,05800,30283,11356
T,05795,30283,11360
T,05790,30282,11364
T,05785,30282,11368
T,05780,30281,11372
T,05775,30280,11376
T,05770,30280,11380
T,05765,30279,11384
T,05760,30279,11388
T,05755,30278,11392
T,05750,30277,11396
T,05745,30277,11400
T,05740,30276,11404
T,05735,30276,11408
T,05730,30275,11412
T,05725,30275,11416
T,05720,30274,11420
T,05715,30273,11424
T,05710,30273,11428
T,05705,30272,11432
T,05700,30272,11436
T,05695,30271,11440
T,05690,30271,11444
T,05685,30270,11448
T,05680,30269,11452
T,05675,30269,11456
T,05670,30268,11460
T,05665,30268,11464
T,05660,30267,11468
T,05655,30266,11472
T,05650,30266,11476
T,05645,30265,11480
T,05640,30265,11484
T,05635,30264,11488
T,05630,30264,11492
T,05625,30263,11496
T,05620,30262,11500
T,05615,30262,11504
T,05610,30261,11508
T,05605,30261,11512
T,05600,30260,11516
T,05595,30260,11520
T,05590,30259,11524
T,05585,30258,11528
T,05580,30258,11532
T,05575,30257,11536
T,05570,30257,11540
T,05565,30256,11544
T,05560,30256,11548
T,05555,30255,11552
T,05550,30255,11556
T,05545,30254,11560
T,05540,30253,11564
T,05535,30253,11568
T,05530,30252,11572
T,05525,30252,11576
T,05520,30251,11580
T,05515,30251,11584
T,05510,30250,11588
T,05505,30249,11592
T,05500,30249,11596
T,05495,30248,11600
T,05490,30248,11604
T,05485,30247,11608
T,05480,30247,11612
T,05475,30246,11616
T,05470,30245,11620
T,05465,30245,11624
T,05460,30244,11628
T,05455,30244,11632
T,05450,30243,11636
T,05445,30243,11640
T,05440,30242,11644
T,05435,30241,11648
T,05430,30241,11652
T,05425,30240,11656
T,05420,30240,11660
T,05415,30239,11664
T,05410,30239,11668
T,05405,30238,11672
T,05400,30237,11676
T,05395,30237,11680
T,05390,30236,11684
T,05385,30236,11688
T,05380,30235,11692
T,05375,30235,11696
T,05370,30234,11700
T,05365,30233,11704
T,05360,30233,11708
T,05355,30232,11712
T,05350,30232,11716
T,05345,30231,11720
T,05340,30231,11724
T,05335,30230,11728
T,05330,30229,11732
T,05325,30229,11736
T,05320,30228,11740
T,05315,30228,11744
T,05310,30227,11748
T,05305,30226,11752
T,05300,30226,11756
T,05295,30225,11760
T,05290,30225,11764
T,05285,30224,11768
T,05280,30224,11772
T,05275,30223,11776
T,05270,30222,11780
T,05265,30222,11784
T,05260,30221,11788
T,05255,30221,11792
T,05250,30220,11796
T,05245,30219,11800
T,05240,30219,11804
T,05235,30218,11808
T,05230,30218,11812
T,05225,30217,11816
T,05220,30216,11820
T,05215,30216,11824
T,05210,30215,11828
T,05205,30215,11832
T,05200,30214,11836
T,05195,30214,11840
T,05190,30213,11844
T,05185,30212,11848
T,05180,30212,11852
T,05175,30211,11856
T,05170,30211,11860
T,05165,30210,11864
T,05160,30209,11868
T,05155,30209,11872
T,05150,30208,11876
T,05145,30208,11880
T,05140,30207,11884
T,05135,30206,11888
T,05130,30206,11892
T,05125,30205,11896
T,05120,30205,11900
T,05115,30204,11904
T,05110,30204,11908
T,05105,30203,11912
T,05100,30202,11916
T,05095,30202,11920
T,05090,30201,11924
T,05085,30201,11928
T,05080,30200,11932
T,05075,30199,11936
T,05070,30199,11940
T,05065,30198,11944
T,05060,30198,11948
T,05055,30197,11952
T,05050,30196,11956
T,05045,30196,11960
T,05040,30195,11964
T,05035,30195,11968
T,05030,30194,11972
T,05025,30193,11976
T,05020,30193,11980
T,05015,30192,11984
T,05010,30192,11988
T,05005,30191,11992
T,05000,30190,11996
T,04995,30190,12000
T,04990,30189,12004
T,04985,30189,12008
T,04980,30188,12012
T,04975,30187,12016
T,04970,30187,12020
T,04965,30186,12024
T,04960,30186,12028
T,04955,30185,12032
T,04950,30184,12036
T,04945,30184,12040
T,04940,30183,12044
T,04935,30183,12048
T,04930,30182,12052
T,04925,30182,12056
T,04920,30181,12060
T,04915,30180,12064
T,04910,30180,12068
T,04905,30179,12072
T,04900,30179,12076
T,04895,30178,12080
T,04890,30177,12084
T,04885,30177,12088
T,04880,30176,12092
T,04875,30176,12096
T,04870,30175,12100
T,04865,30175,12104
T,04860,30174,12108
T,04855,30173,12112
T,04850,30173,12116
T,04845,30172,12120
T,04840,30172,12124
T,04835,30171,12128
T,04830,30171,12132
T,04825,30170,12136
T,04820,30169,12140
T,04815,30169,12144
T,04810,30168,12148
T,04805,30168,12152
T,04800,30167,12156
T,04795,30167,12160
T,04790,30166,12164
T,04785,30165,12168
T,04780,30165,12172
T,04775,30164,12176
T,04770,30164,12180
T,04765,30163,12184
T,04760,30163,12188
T,04755,30162,12192
T,04750,30161,12196
T,04745,30161,12200
T,04740,30160,12204
T,04735,30160,12208
T,04730,30159,12212
T,04725,30159,12216
T,04720,30158,12220
T,04715,30158,12224
T,04710,30157,12228
T,04705,30156,12232
T,04700,30156,12236
T,04695,30155,12240
T,04690,30155,12244
T,04685,30154,12248
T,04680,30154,12252
T,04675,30153,12256
T,04670,30153,12260
T,04665,30152,12264
T,04660,30152,12268
T,04655,30151,12272
T,04650,30150,12276
T,04645,30150,12280
T,04640,30149,12284
T,04635,30149,12288
T,04630,30148,12292
T,04625,30148,12296
T,04620,30147,12300
T,04615,30147,12304
T,04610,30146,12308
T,04605,30146,12312
T,04600,30145,12316
T,04595,30144,12320
T,04590,30144,12324
T,04585,30143,12328
T,04580,30143,12332
T,04575,30142,12336
T,04570,30142,12340
T,04565,30141,12344
T,04560,30141,12348
T,04555,30140,12352
T,04550,30140,12356
T,04545,30139,12360
T,04540,30139,12364
T,04535,30138,12368
T,04530,30138,12372
T,04525,30137,12376
T,04520,30136,12380
T,04515,30136,12384
T,04510,30135,12388
T,04505,30135,12392
T,04500,30134,12396
T,04495,30134,12400
T,04490,30133,12404
T,04485,30133,12408
T,04480,30132,12412
T,04475,30132,12416
T,04470,30131,12420
T,04465,30131,12424
T,04460,30130,12428
T,04455,30130,12432
T,04450,30129,12436
T,04445,30129,12440
T,04440,30128,12444
T,04435,30127,12448
T,04430,30127,12452
T,04425,30126,12456
T,04420,30126,12460
T,04415,30125,12464
T,04410,30125,12468
T,04405,30124,12472
T,04400,30124,12476
T,04395,30123,12480
T,04390,30123,12484
T,04385,30122,12488
T,04380,30122,12492
T,04375,30121,12496
T,04370,30121,12500
T,04365,30120,12504
T,04360,30120,12508
T,04355,30119,12512
T,04350,30119,12516
T,04345,30118,12520
T,04340,30118,12524
T,04335,30117,12528
T,04330,30117,12532
T,04325,30116,12536
T,04320,30116,12540
T,04315,30115,12544
T,04310,30115,12548
T,04305,30114,12552
T,04300,30114,12556
T,04295,30113,12560
T,04290,30113,12564
T,04285,30112,12568
T,04280,30112,12572
T,04275,30111,12576
T,04270,30111,12580
T,04265,30110,12584
T,04260,30110,12588
T,04255,30109,12592
T,04250,30109,12596
T,04245,30108,12600
T,04240,30108,12604
T,04235,30107,12608
T,04230,30107,12612
T,04225,30106,12616
T,04220,30106,12620
T,04215,30105,12624
T,04210,30105,12628
T,04205,30105,12632
T,04200,30104,12636
T,04195,30104,12640
T,04190,30103,12644
T,04185,30103,12648
T,04180,30102,12652
T,04175,30102,12656
T,04170,30101,12660
T,04165,30101,12664
T,04160,30100,12668
T,04155,30100,12672
T,04150,30099,12676
T,04145,30099,12680
T,04140,30099,12684
T,04135,30098,12688
T,04130,30098,12692
T,04125,30097,12696
T,04120,30097,12700
T,04115,30096,12704
T,04110,30096,12708
T,04105,30096,12712
T,04100,30095,12716
T,04095,30095,12720
T,04090,30094,12724
T,04085,30094,12728
T,04080,30093,12732
T,04075,30093,12736
T,04070,30093,12740
T,04065,30092,12744
T,04060,30092,12748
T,04055,30091,12752
T,04050,30091,12756
T,04045,30090,12760
T,04040,30090,12764
T,04035,30090,12768
T,04030,30089,12772
T,04025,30089,12776
T,04020,30088,12780
T,04015,30088,12784
T,04010,30088,12788
T,04005,30087,12792
T,04000,30087,12796
T,04000,30086,12800
T,04005,30086,12804
T,04010,30086,12808
T,04015,30085,12812
T,04020,30085,12816
T,04025,30085,12820
T,04030,30085,12824
T,04035,30085,12828
T,04040,30085,12832
T,04045,30085,12836
T,04050,30084,12840
T,04055,30084,12844
T,04060,30084,12848
T,04065,30084,12852
T,04070,30084,12856
T,04075,30084,12860
T,04080,30084,12864
T,04085,30084,12868
T,04090,30084,12872
T,04095,30084,12876
T,04100,30084,12880
T,04105,30084,12884
T,04110,30084,12888
T,04115,30084,12892
T,04120,30083,12896
T,04125,30083,12900
T,04130,30083,12904
T,04135,30083,12908
T,04140,30083,12912
T,04145,30083,12916
T,04150,30083,12920
T,04155,30083,12924
T,04160,30083,12928
T,04165,30083,12932
T,04170,30082,12936
T,04175,30082,12940
T,04180,30082,12944
T,04185,30082,12948
T,04190,30082,12952
T,04195,30082,12956
T,04200,30082,12960
T,04205,30081,12964
T,04210,30081,12968
T,04215,30081,12972
T,04220,30081,12976
T,04225,30081,12980
T,04230,30081,12984
T,04235,30081,12988
T,04240,30080,12992
T,04245,30080,12996
T,04250,30080,13000
T,04255,30080,13004
T,04260,30080,13008
T,04265,30080,13012
T,04270,30080,13016
T,04275,30080,13020
T,04280,30079,13024
T,04285,30079,13028
T,04290,30079,13032
T,04295,30079,13036
T,04300,30079,13040
T,04305,30079,13044
T,04310,30079,13048
T,04315,30078,13052
T,04320,30078,13056
T,04325,30078,13060
T,04330,30078,13064
T,04335,30078,13068
T,04340,30078,13072
T,04345,30077,13076
T,04350,30077,13080
T,04355,30077,13084
T,04360,30077,13088
T,04365,30077,13092
T,04370,30077,13096
T,04375,30077,13100
T,04380,30076,13104
T,04385,30076,13108
T,04390,30076,13112
T,04395,30076,13116
T,04400,30076,13120
T,04405,30075,13124
T,04410,30075,13128
T,04415,30075,13132
T,04420,30075,13136
T,04425,30075,13140
T,04430,30075,13144
T,04435,30074,13148
T,04440,30074,13152
T,04445,30074,13156
T,04450,30074,13160
T,04455,30074,13164
T,04460,30073,13168
T,04465,30073,13172
T,04470,30073,13176
T,04475,30073,13180
T,04480,30073,13184
T,04485,30073,13188
T,04490,30072,13192
T,04495,30072,13196
T,04500,30072,13200
T,04505,30072,13204
T,04510,30072,13208
T,04515,30071,13212
T,04520,30071,13216
T,04525,30071,13220
T,04530,30071,13224
T,04535,30071,13228
T,04540,30070,13232
T,04545,30070,13236
T,04550,30070,13240
T,04555,30070,13244
T,04560,30069,13248
T,04565,30069,13252
T,04570,30069,13256
T,04575,30069,13260
T,04580,30069,13264
T,04585,30068,13268
T,04590,30068,13272
T,04595,30068,13276
T,04600,30068,13280
T,04605,30067,13284
T,04610,30067,13288
T,04615,30067,13292
T,04620,30067,13296
T,04625,30067,13300
T,04630,30066,13304
T,04635,30066,13308
T,04640,30066,13312
T,04645,30066,13316
T,04650,30065,13320
T,04655,30065,13324
T,04660,30065,13328
T,04665,30065,13332
T,04670,30064,13336
T,04675,30064,13340
T,04680,30064,13344
T,04685,30064,13348
T,04690,30063,13352
T,04695,30063,13356
T,04700,30063,13360
T,04705,30062,13364
T,04710,30062,13368
T,04715,30062,13372
T,04720,30062,13376
T,04725,30061,13380
T,04730,30061,13384
T,04735,30061,13388
T,04740,30061,13392
T,04745,30060,13396
T,04750,30060,13400
T,04755,30060,13404
T,04760,30059,13408
T,04765,30059,13412
T,04770,30059,13416
T,04775,30059,13420
T,04780,30058,13424
T,04785,30058,13428
T,04790,30058,13432
T,04795,30057,13436
T,04800,30057,13440
T,04805,30057,13444
T,04810,30056,13448
T,04815,30056,13452
T,04820,30056,13456
T,04825,30055,13460
T,04830,30055,13464
T,04835,30055,13468
T,04840,30054,13472
T,04845,30054,13476
T,04850,30054,13480
T,04855,30054,13484
T,04860,30053,13488
T,04865,30053,13492
T,04870,30053,13496
T,04875,30052,13500
T,04880,30052,13504
T,04885,30051,13508
T,04890,30051,13512
T,04895,30051,13516
T,04900,30050,13520
T,04905,30050,13524
T,04910,30050,13528
T,04915,30049,13532
T,04920,30049,13536
T,04925,30049,13540
T,04930,30048,13544
T,04935,30048,13548
T,04940,30048,13552
T,04945,30047,13556
T,04950,30047,13560
T,04955,30046,13564
T,04960,30046,13568
T,04965,30046,13572
T,04970,30045,13576
T,04975,30045,13580
T,04980,30045,13584
T,04985,30044,13588
T,04990,30044,13592
T,04995,30043,13596
T,05000,30043,13600
T,05005,30043,13604
T,05010,30042,13608
T,05015,30042,13612
T,05020,30041,13616
T,05025,30041,13620
T,05030,30041,13624
T,05035,30040,13628
T,05040,30040,13632
T,05045,30039,13636
T,05050,30039,13640
T,05055,30039,13644
T,05060,30038,13648
T,05065,30038,13652
T,05070,30037,13656
T,05075,30037,13660
T,05080,30036,13664
T,05085,30036,13668
T,05090,30036,13672
T,05095,30035,13676
T,05100,30035,13680
T,05105,30034,13684
T,05110,30034,13688
T,05115,30033,13692
T,05120,30033,13696
T,05125,30033,13700
T,05130,30032,13704
T,05135,30032,13708
T,05140,30031,13712
T,05145,30031,13716
T,05150,30030,13720
T,05155,30030,13724
T,05160,30029,13728
T,05165,30029,13732
T,05170,30028,13736
T,05175,30028,13740
T,05180,30028,13744
T,05185,30027,13748
T,05190,30027,13752
T,05195,30026,13756
T,05200,30026,13760
T,05205,30025,13764
T,05210,30025,13768
T,05215,30024,13772
T,05220,30024,13776
T,05225,30023,13780
T,05230,30023,13784
T,05235,30022,13788
T,05240,30022,13792
T,05245,30021,13796
T,05250,30021,13800
T,05255,30020,13804
T,05260,30020,13808
T,05265,30019,13812
T,05270,30019,13816
T,05275,30018,13820
T,05280,30018,13824
T,05285,30017,13828
T,05290,30017,13832
T,05295,30016,13836
T,05300,30016,13840
T,05305,30015,13844
T,05310,30015,13848
T,05315,30014,13852
T,05320,30014,13856
T,05325,30013,13860
T,05330,30013,13864
T,05335,30012,13868
T,05340,30012,13872
T,05345,30011,13876
T,05350,30011,13880
T,05355,30010,13884
T,05360,30010,13888
T,05365,30009,13892
T,05370,30009,13896
T,05375,30008,13900
T,05380,30008,13904
T,05385,30007,13908
T,05390,30007,13912
T,05395,30006,13916
T,05400,30006,13920
T,05405,30005,13924
T,05410,30004,13928
T,05415,30004,13932
T,05420,30003,13936
T,05425,30003,13940
T,05430,30002,13944
T,05435,30002,13948
T,05440,30001,13952
T,05445,30001,13956
T,05450,30000,13960
T,05455,30000,13964
T,05460,29999,13968
T,05465,29999,13972
T,05470,29998,13976
T,05475,29997,13980
T,05480,29997,13984
T,05485,29996,13988
T,05490,29996,13992
T,05495,29995,13996
T,05500,29995,14000
T,05505,29994,14004
T,05510,29993,14008
T,05515,29993,14012
T,05520,29992,14016
T,05525,29992,14020
T,05530,29991,14024
T,05535,29991,14028
T,05540,29990,14032
T,05545,29989,14036
T,05550,29989,14040
T,05555,29988,14044
T,05560,29988,14048
T,05565,29987,14052
T,05570,29987,14056
T,05575,29986,14060
T,05580,29985,14064
T,05585,29985,14068
T,05590,29984,14072
T,05595,29984,14076
T,05600,29983,14080
T,05605,29982,14084
T,05610,29982,14088
T,05615,29981,14092
T,05620,29980,14096
T,05625,29980,14100
T,05630,29979,14104
T,05635,29979,14108
T,05640,29978,14112
T,05645,29977,14116
T,05650,29977,14120
T,05655,29976,14124
T,05660,29975,14128
T,05665,29975,14132
T,05670,29974,14136
T,05675,29974,14140
T,05680,29973,14144
T,05685,29972,14148
T,05690,29972,14152
T,05695,29971,14156
T,05700,29970,14160
T,05705,29970,14164
T,05710,29969,14168
T,05715,29968,14172
T,05720,29968,14176
T,05725,29967,14180
T,05730,29966,14184
T,05735,29966,14188
T,05740,29965,14192
T,05745,29964,14196
T,05750,29964,14200
T,05755,29963,14204
T,05760,29962,14208
T,05765,29962,14212
T,05770,29961,14216
T,05775,29960,14220
T,05780,29960,14224
T,05785,29959,14228
T,05790,29958,14232
T,05795,29958,14236
T,05800,29957,14240
T,05805,29956,14244
T,05810,29956,14248
T,05815,29955,14252
T,05820,29954,14256
T,05825,29953,14260
T,05830,29953,14264
T,05835,29952,14268
T,05840,29951,14272
T,05845,29951,14276
T,05850,29950,14280
T,05855,29949,14284
T,05860,29948,14288
T,05865,29948,14292
T,05870,29947,14296
T,05875,29946,14300
T,05880,29946,14304
T,05885,29945,14308
T,05890,29944,14312
T,05895,29943,14316
T,05900,29943,14320
T,05905,29942,14324
T,05910,29941,14328
T,05915,29940,14332
T,05920,29940,14336
T,05925,29939,14340
T,05930,29938,14344
T,05935,29937,14348
T,05940,29937,14352
T,05945,29936,14356
T,05950,29935,14360
T,05955,29934,14364
T,05960,29934,14368
T,05965,29933,14372
T,05970,29932,14376
T,05975,29931,14380
T,05980,29931,14384
T,05985,29930,14388
T,05990,29929,14392
T,05995,29928,14396
T,06000,29928,14400
T,06005,29927,14404
T,06010,29926,14408
T,06015,29925,14412
T,06020,29925,14416
T,06025,29924,14420
T,06030,29923,14424
T,06035,29922,14428
T,06040,29921,14432
T,06045,29921,14436
T,06050,29920,14440
T,06055,29919,14444
T,06060,29918,14448
T,06065,29918,14452
T,06070,29917,14456
T,06075,29916,14460
T,06080,29915,14464
T,06085,29915,14468
T,06090,29914,14472
T,06095,29913,14476
T,06100,29912,14480
T,06105,29911,14484
T,06110,29911,14488
T,06115,29910,14492
T,06120,29909,14496
T,06125,29908,14500
T,06130,29908,14504
T,06135,29907,14508
T,06140,29906,14512
T,06145,29905,14516
T,06150,29904,14520
T,06155,29904,14524
T,06160,29903,14528
T,06165,29902,14532
T,06170,29901,14536
T,06175,29901,14540
T,06180,29900,14544
T,06185,29899,14548
T,06190,29898,14552
T,06195,29897,14556
T,06200,29897,14560
T,06205,29896,14564
T,06210,29895,14568
T,06215,29894,14572
T,06220,29894,14576
T,06225,29893,14580
T,06230,29892,14584
T,06235,29891,14588
T,06240,29890,14592
T,06245,29890,14596
T,06250,29889,14600
T,06255,29888,14604
T,06260,29887,14608
T,06265,29886,14612
T,06270,29886,14616
T,06275,29885,14620
T,06280,29884,14624
T,06285,29883,14628
T,06290,29882,14632
T,06295,29882,14636
T,06300,29881,14640
T,06305,29880,14644
T,06310,29879,14648
T,06315,29878,14652
T,06320,29878,14656
T,06325,29877,14660
T,06330,29876,14664
T,06335,29875,14668
T,06340,29874,14672
T,06345,29874,14676
T,06350,29873,14680
T,06355,29872,14684
T,06360,29871,14688
T,06365,29870,14692
T,06370,29870,14696
T,06375,29869,14700
T,06380,29868,14704
T,06385,29867,14708
T,06390,29866,14712
T,06395,29866,14716
T,06400,29865,14720
T,06405,29864,14724
T,06410,29863,14728
T,06415,29862,14732
T,06420,29862,14736
T,06425,29861,14740
T,06430,29860,14744
T,06435,29859,14748
T,06440,29858,14752
T,06445,29858,14756
T,06450,29857,14760
T,06455,29856,14764
T,06460,29855,14768
T,06465,29854,14772
T,06470,29853,14776
T,06475,29853,14780
T,06480,29852,14784
T,06485,29851,14788
T,06490,29850,14792
T,06495,29849,14796
T,06500,29849,14800
T,06505,29848,14804
T,06510,29847,14808
T,06515,29846,14812
T,06520,29845,14816
T,06525,29845,14820
T,06530,29844,14824
T,06535,29843,14828
T,06540,29842,14832
T,06545,29841,14836
T,06550,29841,14840
T,06555,29840,14844
T,06560,29839,14848
T,06565,29838,14852
T,06570,29837,14856
T,06575,29837,14860
T,06580,29836,14864
T,06585,29835,14868
T,06590,29834,14872
T,06595,29834,14876
T,06600,29833,14880
T,06605,29832,14884
T,06610,29831,14888
T,06615,29830,14892
T,06620,29830,14896
T,06625,29829,14900
T,06630,29828,14904
T,06635,29827,14908
T,06640,29826,14912
T,06645,29826,14916
T,06650,29825,14920
T,06655,29824,14924
T,06660,29823,14928
T,06665,29823,14932
T,06670,29822,14936
T,06675,29821,14940
T,06680,29820,14944
T,06685,29819,14948
T,06690,29819,14952
T,06695,29818,14956
T,06700,29817,14960
T,06705,29816,14964
T,06710,29816,14968
T,06715,29815,14972
T,06720,29814,14976
T,06725,29813,14980
T,06730,29813,14984
T,06735,29812,14988
T,06740,29811,14992
T,06745,29810,14996
T,06750,29809,15000
T,06755,29809,15004
T,06760,29808,15008
T,06765,29807,15012
T,06770,29806,15016
T,06775,29806,15020
T,06780,29805,15024
T,06785,29804,15028
T,06790,29803,15032
T,06795,29802,15036
T,06800,29802,15040
T,06805,29801,15044
T,06810,29800,15048
T,06815,29799,15052
T,06820,29799,15056
T,06825,29798,15060
T,06830,29797,15064
T,06835,29796,15068
T,06840,29795,15072
T,06845,29795,15076
T,06850,29794,15080
T,06855,29793,15084
T,06860,29792,15088
T,06865,29792,15092
T,06870,29791,15096
T,06875,29790,15100
T,06880,29789,15104
T,06885,29788,15108
T,06890,29788,15112
T,06895,29787,15116
T,06900,29786,15120
T,06905,29785,15124
T,06910,29785,15128
T,06915,29784,15132
T,06920,29783,15136
T,06925,29782,15140
T,06930,29781,15144
T,06935,29781,15148
T,06940,29780,15152
T,06945,29779,15156
T,06950,29778,15160
T,06955,29777,15164
T,06960,29777,15168
T,06965,29776,15172
T,06970,29775,15176
T,06975,29774,15180
T,06980,29773,15184
T,06985,29773,15188
T,06990,29772,15192
T,06995,29771,15196
T,07000,29770,15200
T,07005,29770,15204
T,07010,29769,15208
T,07015,29768,15212
T,07020,29767,15216
T,07025,29766,15220
T,07030,29766,15224
T,07035,29765,15228
T,07040,29764,15232
T,07045,29763,15236
T,07050,29762,15240
T,07055,29762,15244
T,07060,29761,15248
