panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
100,180,11880,15.4,27.2,12,12
100,180,11888,16.8,29.6,12,12
100,180,11896,18.199999,32,12,12
100,180,11904,19.6,33.600002,12,12
100,180,11911,19.6,33.600002,12,12
100,180,11918,21,36,12,12
100,180,11927,22.4,38.4,12,12
100,180,11934,25.199999,38.4,12,12
100,180,11941,25.199999,40.8,12,12
100,180,11948,26.6,44,12,12
100,180,11956,28,46.4,12,12
100,180,11962,28,46.4,12,12
100,180,11970,29.4,48.8,12,12
100,180,11978,30.8,51.2,12,12
100,180,11986,33.6,53.600002,12,12
100,180,11993,33.6,53.600002,12,12
100,180,12001,35,56,12,12
100,180,12008,36.399998,58.4,12,12
100,180,12016,39.2,60.8,11.859997,12
100,180,12024,40.6,63.2,11.859997,12
100,180,12032,40.6,63.2,12,12
100,180,12038,43.399998,65.6,11.020001,12
100,180,12046,44.8,68,12,12
100,180,12053,44.8,68,12,12
100,180,12061,47.6,70.4,10.180001,12
100,180,12069,49,72.8,11.299998,12
100,180,12076,51.8,76,9.340001,12
100,180,12084,53.2,78.4,9.340001,12
100,180,12090,53.2,78.4,10.459998,12
100,180,12098,54.6,80.8,10.180003,12
100,180,12105,57.399998,83.200005,8.220001,12
100,180,12113,57.399998,83.200005,8.220001,12
100,180,12120,60.2,85.6,7.659997,12
100,180,12127,61.6,88,8.780003,12
100,180,12137,63,90.4,8.499998,12
100,180,12143,65.799995,92.8,8.499998,12
100,180,12151,65.799995,92.8,6.5400057,12
100,180,12159,68.6,95.200005,5.979997,12
100,180,12166,70,97.6,7.0999985,12
100,180,12174,71.4,100,7.0999985,12
100,180,12182,71.4,100,6.8199983,12
100,180,12188,74.2,102.4,4.8600054,12
100,180,12196,75.6,104.8,5.979999,12
100,180,12203,78.4,107.200005,5.979999,12
100,180,12210,78.4,107.200005,4.0199966,12
100,180,12218,79.799995,109.6,5.140007,12
100,180,12225,81.2,112,4.859999,12
100,180,12233,81.2,112,4.859999,12
100,180,12240,84,114.4,2.899997,12
100,180,12246,85.4,116.8,4.0199986,12
100,180,12253,86.799995,116.8,4.0199986,12
100,180,12260,86.799995,118.4,3.7400072,12
100,180,12270,88.2,120.8,3.459999,11.739998
100,180,12278,89.6,123.200005,3.1799989,11.259998
100,180,12285,91,125.6,2.8999987,10.780006
100,180,12292,91,125.6,2.8999987,10.780006
100,180,12299,92.4,128,2.6199982,10.299999
100,180,12307,92.4,129.6,4.0199995,10.779993
100,180,12314,93.799995,132,2.340007,10.779993
100,180,12322,95.2,132,2.340007,9.500007
100,180,12329,95.2,134.40001,2.059999,9.019989
100,180,12336,96.6,136,1.7799988,9.50001
100,180,12344,99.4,138.40001,-3.4000015,9.50001
100,180,12351,99.4,138.40001,-3.4000015,8.21999
100,180,12358,100.799995,140,-3.4599946,8.700009
100,180,12366,102.2,141.6,-4.340001,8.3799925
100,180,12373,102.2,143.2,-4.340001,8.3799925
100,180,12381,102.2,143.2,-2.9399993,8.06001
100,180,12388,103.6,144.8,-4.6200013,7.739993
100,180,12396,103.6,146.40001,-3.2199998,7.4199924
100,180,12403,105,148,-3.2199998,7.4199924
100,180,12410,105,148,-4.9000015,7.100009
100,180,12417,105,149.6,-3.5,6.779993
100,180,12425,106.4,151.2,-5.1800017,6.779993
100,180,12432,106.4,151.2,-5.1800017,6.4600096
100,180,12443,106.4,153.6,-3.7800002,7.0999966
100,180,12450,106.4,153.6,-3.7800002,5.979993
100,180,12459,107.799995,155.2,-5.459993,5.6600094
100,180,12467,107.799995,156,-4.059999,6.2999973
100,180,12476,107.799995,156.8,-4.059999,6.2999973
100,180,12483,107.799995,158.40001,-4.059999,6.1399965
100,180,12490,107.799995,158.40001,-4.059999,5.019992
100,180,12498,107.799995,159.2,-4.059999,5.660013
100,180,12509,107.799995,160,-4.059999,5.499997
100,180,12516,107.799995,160.8,-4.059999,5.3399963
100,180,12524,107.799995,162.40001,-4.059999,4.219992
100,180,12532,107.799995,162.40001,-4.059999,4.219992
100,180,12539,107.799995,163.2,-4.059999,4.860013
100,180,12546,106.4,164,-2.3800063,4.699997
100,180,12554,106.4,164.8,-3.7800002,4.699997
100,180,12562,106.4,164.8,-3.7800002,4.539996
100,180,12569,106.4,164.8,-3.7800002,5.339999
100,180,12577,105,165.6,-2.0999985,4.379996
100,180,12584,105,166.40001,-3.5,4.219995
100,180,12592,105,166.40001,-3.5,4.219995
100,180,12599,105,167.2,-3.5,4.060013
100,180,12606,103.6,168,-1.8199983,3.899997
100,180,12614,103.6,168,-3.2199998,4.7
100,180,12622,103.6,168,-3.2199998,4.7
100,180,12629,103.6,168.8,-3.2199998,3.7399964
100,180,12636,102.2,169.6,-1.5399978,3.5799956
100,180,12644,102.2,169.6,-2.9399993,4.3799987
100,180,12652,102.2,169.6,-2.9399993,4.3799987
100,180,12660,102.2,170.40001,-2.9399993,3.419995
100,180,12667,100.799995,170.40001,-1.2599976,4.2199984
100,180,12674,100.799995,171.2,-2.6599991,3.2600126
100,180,12681,100.799995,171.2,-2.6599991,3.2600126
100,180,12688,100.799995,172,-2.6599991,3.099997
100,180,12696,100.799995,172,-2.6599991,3.9
100,180,12702,99.4,172,0.7999954,3.9
100,180,12710,99.4,172,0.7999954,3.9
100,180,12716,99.4,172.8,0,2.9399962
100,180,12724,99.4,172.8,0,2.9399962
